table_id,proxy_col,direction,thresh_method,binarize_thresh,n_rows,positive_rate,kept,reason,proxy_quality
z_id_tables_licensed_results-48.88607326-2.35880137-52.5,Price_level,POSITIVE,median_fallback,2.0,33.0,0.9696969696969697,False,extreme_pos_rate,
z_id_tables_licensed_results-48.886545765444-2.3336301369863-52.5,Price_level,POSITIVE,median_fallback,2.0,55.0,0.01818181818181818,False,extreme_pos_rate,
z_id_tables_licensed_results-48.886545765444-2.33506849315069-52.5,Price_level,POSITIVE,median_fallback,1.5,47.0,0.9787234042553191,False,extreme_pos_rate,
z_id_tables_licensed_results-48.886545765444-2.34082191780822-52.5,Price_level,POSITIVE,median_fallback,2.0,40.0,0.025,False,extreme_pos_rate,
z_id_tables_licensed_results-48.886545765444-2.34513698630137-52.5,Price_level,POSITIVE,median_fallback,2.0,42.0,0.9523809523809523,False,extreme_pos_rate,
z_id_tables_licensed_results-48.886545765444-2.34657534246575-52.5,Price_level,POSITIVE,median_fallback,1.5,55.0,0.9818181818181818,False,extreme_pos_rate,
z_id_tables_licensed_results-48.886545765444-2.35952054794521-52.5,Price_level,POSITIVE,median_fallback,2.0,54.0,0.9814814814814815,False,extreme_pos_rate,
z_id_tables_licensed_results-48.88701827-2.34010274-52.5,Price_level,POSITIVE,median_fallback,2.0,34.0,0.9705882352941176,False,extreme_pos_rate,
z_id_tables_licensed_results-48.88701827-2.341541096-52.5,Price_level,POSITIVE,median_fallback,2.0,37.0,0.02702702702702703,False,extreme_pos_rate,
z_id_tables_licensed_results-48.88701827-2.347294521-52.5,Price_level,POSITIVE,median_fallback,1.0,60.0,0.03333333333333333,False,duplicate,
z_id_tables_licensed_results-48.8874907748941-2.35376712328767-52.5,Price_level,POSITIVE,median_fallback,1.0,60.0,0.016666666666666666,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8874907748941-2.39260273972603-52.5,Price_level,POSITIVE,median_fallback,2.0,57.0,0.9824561403508771,False,extreme_pos_rate,
z_id_tables_licensed_results-48.88796328-2.376061644-52.5,Price_level,POSITIVE,median_fallback,1.5,47.0,0.9787234042553191,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8884357843442-2.33506849315069-52.5,Price_level,POSITIVE,median_fallback,2.0,35.0,0.02857142857142857,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8884357843442-2.38972602739726-52.5,Price_level,POSITIVE,median_fallback,2.0,33.0,0.9696969696969697,False,extreme_pos_rate,
z_id_tables_licensed_results-48.88890829-2.344417808-52.5,Price_level,POSITIVE,median_fallback,2.0,56.0,0.9821428571428571,False,extreme_pos_rate,
z_id_tables_licensed_results-48.88890829-2.345856164-52.5,Price_level,POSITIVE,median_fallback,2.0,60.0,0.9666666666666667,False,extreme_pos_rate,
z_id_tables_licensed_results-48.88890829-2.345856164-52.5_1,Price_level,POSITIVE,median_fallback,2.0,60.0,0.9666666666666667,False,extreme_pos_rate,
z_id_tables_licensed_results-48.88890829-2.374623288-52.5,Price_level,POSITIVE,median_fallback,1.5,49.0,0.9591836734693877,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8893807937943-2.3422602739726-52.5,Price_level,POSITIVE,median_fallback,2.0,42.0,0.023809523809523808,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8893807937943-2.3422602739726-52.5_1,Price_level,POSITIVE,median_fallback,2.0,42.0,0.023809523809523808,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8893807937943-2.34369863013699-52.5,Price_level,POSITIVE,median_fallback,1.5,48.0,0.9791666666666666,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8893807937943-2.34369863013699-52.5_1,Price_level,POSITIVE,median_fallback,1.5,48.0,0.9791666666666666,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8898533-2.361678082-52.5,Price_level,POSITIVE,median_fallback,1.5,36.0,0.9722222222222222,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8898533-2.361678082-52.5_1,Price_level,POSITIVE,median_fallback,1.5,36.0,0.9722222222222222,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8898533-2.361678082-52.5_2,Price_level,POSITIVE,median_fallback,1.5,36.0,0.9722222222222222,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8903258032444-2.33938356164384-52.5,Price_level,POSITIVE,median_fallback,1.0,53.0,0.018867924528301886,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8903258032444-2.34369863013699-52.5,Price_level,POSITIVE,median_fallback,2.0,60.0,0.016666666666666666,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8903258032444-2.34801369863014-52.5,Price_level,POSITIVE,median_fallback,1.5,46.0,0.9782608695652174,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8903258032444-2.36095890410959-52.5,Price_level,POSITIVE,median_fallback,2.0,48.0,0.9791666666666666,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89079831-2.327157534-52.5,Price_level,POSITIVE,median_fallback,1.5,57.0,0.9824561403508771,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89079831-2.334349315-52.5,Price_level,POSITIVE,median_fallback,2.5,60.0,0.9666666666666667,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89079831-2.345856164-52.5,Price_level,POSITIVE,median_fallback,1.5,60.0,0.9833333333333333,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89079831-2.360239726-52.5,Price_level,POSITIVE,median_fallback,1.0,60.0,0.016666666666666666,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89079831-2.360239726-52.5_1,Price_level,POSITIVE,median_fallback,1.0,60.0,0.016666666666666666,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89079831-2.361678082-52.5,Price_level,POSITIVE,median_fallback,1.5,60.0,0.9833333333333333,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89079831-2.376061644-52.5,Price_level,POSITIVE,median_fallback,2.0,60.0,0.9666666666666667,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8912708126945-2.33506849315069-52.5,Price_level,POSITIVE,median_fallback,2.0,60.0,0.016666666666666666,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8912708126945-2.33506849315069-52.5_1,Price_level,POSITIVE,median_fallback,2.0,60.0,0.016666666666666666,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8912708126945-2.33938356164384-52.5,Price_level,POSITIVE,median_fallback,1.0,43.0,0.046511627906976744,False,concept_cap,
z_id_tables_licensed_results-48.8912708126945-2.36239726027397-52.5,Price_level,POSITIVE,median_fallback,1.5,43.0,0.9767441860465116,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8912708126945-2.36239726027397-52.5_1,Price_level,POSITIVE,median_fallback,1.5,43.0,0.9767441860465116,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8922158221446-2.34657534246575-52.5,Price_level,POSITIVE,median_fallback,1.5,60.0,0.9833333333333333,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89268833-2.335787671-52.5,Price_level,POSITIVE,median_fallback,1.5,54.0,0.9814814814814815,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89268833-2.348732877-52.5,Price_level,POSITIVE,median_fallback,1.5,39.0,0.9743589743589743,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89268833-2.363116438-52.5,Price_level,POSITIVE,median_fallback,1.5,40.0,0.975,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8931608315947-2.32787671232877-52.5,Price_level,POSITIVE,median_fallback,2.0,60.0,0.9833333333333333,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8931608315947-2.34082191780822-52.5,Price_level,POSITIVE,median_fallback,1.5,60.0,0.9833333333333333,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89363334-2.332910959-52.5,Price_level,POSITIVE,median_fallback,1.5,57.0,0.9824561403508771,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8941058410448-2.3336301369863-52.5,Price_level,POSITIVE,median_fallback,2.0,49.0,0.9795918367346939,False,extreme_pos_rate,
z_id_tables_licensed_results-48.8941058410448-2.34082191780822-52.5,Price_level,POSITIVE,median_fallback,1.0,60.0,0.016666666666666666,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89457835-2.345856164-52.5,Price_level,POSITIVE,median_fallback,2.0,60.0,0.9833333333333333,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89552336-2.341541096-52.5,Price_level,POSITIVE,median_fallback,1.5,42.0,0.9761904761904762,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89552336-2.341541096-52.5_1,Price_level,POSITIVE,median_fallback,1.5,42.0,0.9761904761904762,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89552336-2.342979452-52.5,Price_level,POSITIVE,median_fallback,1.5,38.0,0.9736842105263158,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89552336-2.383253425-52.5,Price_level,POSITIVE,median_fallback,2.0,37.0,0.972972972972973,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89694087-2.345136986-52.5,Price_level,POSITIVE,median_fallback,1.5,42.0,0.9761904761904762,False,extreme_pos_rate,
z_id_tables_licensed_results-48.89741337-2.344417808-52.5,Price_level,POSITIVE,median_fallback,2.0,44.0,0.9545454545454546,False,extreme_pos_rate,
z_id_tables_licensed_sale_saleOrderLine_101,price,POSITIVE,otsu,2550.2204545454542,30.0,0.06666666666666667,False,duplicate,
z_id_tables_licensed_sale_saleOrderLine_103,price,POSITIVE,otsu,2550.2204545454542,30.0,0.06666666666666667,False,duplicate,
z_id_tables_licensed_sale_saleOrderLine_105,price,POSITIVE,otsu,2550.2204545454542,30.0,0.06666666666666667,False,duplicate,
z_id_tables_licensed_specialisations,cost,POSITIVE,otsu,6.1875,93.0,0.5161290322580645,False,duplicate,
z_id_tables_licensed_spider_product_info,price,POSITIVE,otsu,3102.448275862069,129.0,0.21705426356589147,False,duplicate,
z_id_tables_licensed_styles_17,sale_price,POSITIVE,otsu,442.84375,199.0,0.9246231155778895,False,extreme_pos_rate,
z_id_tables_licensed_styles_19,sale_price,POSITIVE,otsu,442.84375,199.0,0.9246231155778895,False,extreme_pos_rate,
z_id_tables_licensed_sub3,Sales,,,,,,False,high_cardinality,
z_id_tables_licensed_sushi3-2016-sushi_objects,price,POSITIVE,otsu,2.0456363635,100.0,0.3,False,concept_cap,
z_id_tables_licensed_sushi3-2016-sushi_objects_1,price,POSITIVE,otsu,2.0456363635,100.0,0.3,False,duplicate,
z_id_tables_licensed_taxtable,tax_id,POSITIVE,otsu,232763.0263157895,39.0,0.05128205128205128,True,,0.6026
z_id_tables_licensed_taxtable_1,tax_id,POSITIVE,otsu,232763.0263157895,39.0,0.05128205128205128,False,duplicate,
z_id_tables_licensed_tcu_games_2014-2016,home_id,POSITIVE,otsu,323.5,84.0,0.7380952380952381,False,duplicate,
z_id_tables_licensed_test2_21,zet,POSITIVE,otsu,397.7846522494999,34.0,0.17647058823529413,True,,0.8529
z_id_tables_licensed_trades_14,transaction_cost,POSITIVE,otsu,21.191995,34.0,0.058823529411764705,False,duplicate,
z_id_tables_licensed_transactions_90,Total_Price,POSITIVE,otsu,52.05956521739131,30.0,0.13333333333333333,False,duplicate,
z_id_tables_licensed_variableReport_1_Plovdiv,type_estimated,POSITIVE,otsu,27.346153846153847,32.0,0.34375,False,duplicate,
z_id_tables_licensed_villanova_games_2014-2016,home_id,POSITIVE,otsu,299.6875,83.0,0.25301204819277107,False,duplicate,
z_id_tables_licensed_west_virginia_games_2014-2016,home_id,POSITIVE,otsu,305.5,78.0,0.15384615384615385,False,concept_cap,
z_id_tables_licensed_xavier_games_2014-2016,home_id,POSITIVE,otsu,277.0,54.0,0.7962962962962963,False,concept_cap,
z_in_time_tables_licensed_5_trade,price,POSITIVE,otsu,1.0018138371428573,36.0,0.6944444444444444,False,concept_cap,
z_in_time_tables_licensed_events_140,PRICE,POSITIVE,otsu,250.0,30.0,0.16666666666666666,False,concept_cap,
z_in_time_tables_licensed_events_141,PRICE,POSITIVE,otsu,250.0,30.0,0.16666666666666666,False,duplicate,
z_in_time_tables_licensed_other_11,cost,POSITIVE,otsu,1430.6666666666667,30.0,0.03333333333333333,False,concept_cap,
z_in_time_tables_licensed_other_14,cost,POSITIVE,otsu,619.5806451612904,31.0,0.0967741935483871,False,concept_cap,
z_inflation_rate_tables_licensed_df_cosmos,market_cap,,,,,,False,high_cardinality,
z_inflation_rate_tables_licensed_df_dash,market_cap,,,,,,False,high_cardinality,
z_inflation_rate_tables_licensed_df_tezos,market_cap,,,,,,False,high_cardinality,
z_interim_tables_licensed_forest_area_change_table,Tier,NEGATIVE,otsu,1.3333333333333333,102.0,0.5098039215686274,False,duplicate,
z_interim_tables_licensed_results-48.856305463041-2.39404109589041-52.5,Price_level,POSITIVE,median_fallback,1.5,39.0,0.9743589743589743,False,extreme_pos_rate,
z_interim_tables_licensed_results-48.87898569-2.355205479-52.5,Price_level,POSITIVE,median_fallback,2.0,37.0,0.972972972972973,False,extreme_pos_rate,
z_interim_tables_licensed_results-48.87898569-2.358082192-52.5,Price_level,POSITIVE,median_fallback,1.5,48.0,0.9791666666666666,False,extreme_pos_rate,
z_interim_tables_licensed_results-48.88796328-2.389006849-52.5,Price_level,POSITIVE,median_fallback,2.0,41.0,0.9512195121951219,False,extreme_pos_rate,
z_interim_tables_licensed_results-48.8884357843442-2.38972602739726-52.5,Price_level,POSITIVE,median_fallback,2.0,33.0,0.9696969696969697,False,extreme_pos_rate,
z_interim_tables_licensed_testInvFile,itemPrice,POSITIVE,otsu,1558.8544500000003,100.0,0.3,False,duplicate,
z_interim_tables_licensed_testInvFile_1,itemPrice,POSITIVE,otsu,1558.8544500000003,100.0,0.3,False,duplicate,
z_kilometers_per_hour_tables_licensed_2009_kia_sportage_modified,rating_value,POSITIVE,otsu,3.5580357142857144,79.0,0.9240506329113924,False,extreme_pos_rate,
z_lapse_tables_licensed_2009_mazda_mazdaspeed_mazda3_modified,rating_value,POSITIVE,otsu,3.94375,57.0,0.9473684210526315,False,extreme_pos_rate,
z_lead_time_tables_licensed_2009_acura_mdx_modified,rating_value,POSITIVE,otsu,3.8159722222222223,123.0,0.8699186991869918,False,duplicate,
z_lead_time_tables_licensed_2009_acura_rdx_modified,rating_value,POSITIVE,otsu,3.802083333333333,44.0,0.7954545454545454,False,concept_cap,
z_lead_time_tables_licensed_2009_honda_ridgeline_modified,rating_value,POSITIVE,otsu,3.78125,40.0,0.9,False,duplicate,
z_lead_time_tables_licensed_2009_kia_borrego_modified,rating_value,POSITIVE,otsu,3.9951923076923075,57.0,0.9298245614035088,False,extreme_pos_rate,
z_lead_time_tables_licensed_2009_kia_spectra_modified,rating_value,POSITIVE,otsu,3.4134615384615383,67.0,0.9402985074626866,False,extreme_pos_rate,
z_lead_time_tables_licensed_2009_mitsubishi_outlander_modified,rating_value,POSITIVE,otsu,3.96875,59.0,0.9491525423728814,False,extreme_pos_rate,
z_lead_time_tables_licensed_2009_volkswagen_passat_modified,rating_value,POSITIVE,otsu,3.269230769230769,81.0,0.9753086419753086,False,extreme_pos_rate,
z_lead_time_tables_licensed_Amazon_Top_50_Bestselling_Books_2009_2019,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_Bestsellers,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_DIGIKEY-BOM_1,Unit Price,POSITIVE,otsu,0.943,41.0,0.17073170731707318,True,,0.8415
z_lead_time_tables_licensed_Dataset,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_Digikey_theremizer_BOM,Unit Price,POSITIVE,otsu,2.0202440476190473,56.0,0.05357142857142857,True,,0.6071
z_lead_time_tables_licensed_EuroESP32-BOM-Digikey,Unit Price,POSITIVE,otsu,4.574166666666666,36.0,0.1111111111111111,False,concept_cap,
z_lead_time_tables_licensed_General%20Traffic%20Engineering%20Request,Property_ID,POSITIVE,otsu,69488.83333333334,64.0,0.28125,True,,1.0
z_lead_time_tables_licensed_Lead_20,Property_ID,POSITIVE,otsu,135827.16,55.0,0.7272727272727273,True,,1.0
z_lead_time_tables_licensed_PCBA_bom,Unit Price,POSITIVE,otsu,26.196451612903225,35.0,0.08571428571428572,False,concept_cap,
z_lead_time_tables_licensed_VCO_2_DigikeyBOM,Unit Price,POSITIVE,otsu,0.8373478260869565,45.0,0.08888888888888889,False,concept_cap,
z_lead_time_tables_licensed_amazon%20bestsellers,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories%20(1)_1,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories2009-2019,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories_118,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories_127,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories_140,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories_168,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories_176,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories_179,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories_186,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories_196,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories_219,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories_249,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories_76,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers%20with%20categories_90,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers-with-categories_2,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers-with-categories_5,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers_162,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers_79,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers_amazon,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
z_lead_time_tables_licensed_bestsellers_with_categories_13,Price,POSITIVE,otsu,27.5625,550.0,0.08363636363636363,False,duplicate,
